Invalid bucket name "relmart-sales-project ": Bucket name must match the regex "^[a-zA-Z0-9.\-_]{1,255}$" or be an ARN matching the regex "^arn:(aws).*:(s3|s3-object-lambda):[a-z\-0-9]*:[0-9]{12}:accesspoint[/:][a-zA-Z0-9\-.]{1,63}$|^arn:(aws).*:s3-outposts:[a-z\-0-9]+:[0-9]{12}:outpost[/:][a-zA-Z0-9\-]{1,63}[/:]accesspoint[/:][a-zA-Z0-9\-]{1,63}$"
2025-10-29 19:35:20.772 | ERROR    | upload_to_s3:upload_to_s3:28 | Error uploading file : Parameter validation failed:
Invalid bucket name "relmart-sales-project ": Bucket name must match the regex "^[a-zA-Z0-9.\-_]{1,255}$" or be an ARN matching the regex "^arn:(aws).*:(s3|s3-object-lambda):[a-z\-0-9]*:[0-9]{12}:accesspoint[/:][a-zA-Z0-9\-.]{1,63}$|^arn:(aws).*:s3-outposts:[a-z\-0-9]+:[0-9]{12}:outpost[/:][a-zA-Z0-9\-]{1,63}[/:]accesspoint[/:][a-zA-Z0-9\-]{1,63}$"
2025-10-29 23:15:22.734 | INFO     | main:main:22 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-29 23:15:22.735 | INFO     | main:main:31 | CSV files list: []
2025-10-29 23:15:22.736 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:15:22.746 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:15:22.746 | INFO     | main:main:53 | Last run was successful
2025-10-29 23:15:22.747 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:15:22.751 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:15:22.751 | ERROR    | mysql_crud_operations:get_bucket_details:24 | Error fetching bucket details: Could not process parameters: str(dev), it must be of type list, tuple or dict
2025-10-29 23:15:22.752 | ERROR    | main:main:85 | Job failed, exited with error: %s
2025-10-29 23:15:22.752 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-29 23:17:39.822 | INFO     | main:main:22 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-29 23:17:39.823 | INFO     | main:main:31 | CSV files list: []
2025-10-29 23:17:39.824 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:17:39.832 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:17:39.833 | INFO     | main:main:53 | Last run was successful
2025-10-29 23:17:39.833 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:17:39.837 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:17:39.838 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-29 23:17:39.838 | INFO     | main:main:62 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-29 23:17:39.838 | INFO     | main:main:71 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-29 23:17:41.020 | INFO     | aws_read:list_files:16 | Files in relmart-sales-project//sales_data/
2025-10-29 23:17:41.020 | INFO     | main:main:78 | Absolute path on s3 bucket for csv file: []
2025-10-29 23:17:41.021 | WARNING  | main:main:81 | No files available at sales_data/
2025-10-29 23:17:41.022 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-29 23:26:01.458 | INFO     | main:main:22 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-29 23:26:01.459 | INFO     | main:main:31 | CSV files list: []
2025-10-29 23:26:01.460 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:26:01.468 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:26:01.468 | INFO     | main:main:53 | Last run was successful
2025-10-29 23:26:01.469 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:26:01.472 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:26:01.472 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-29 23:26:01.472 | INFO     | main:main:62 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-29 23:26:01.472 | INFO     | main:main:71 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-29 23:26:02.600 | INFO     | aws_read:list_files:16 | Files present in relmart-sales-project/sales_data/: []
2025-10-29 23:26:02.600 | INFO     | main:main:78 | Absolute path on s3 bucket for csv file: []
2025-10-29 23:26:02.600 | WARNING  | main:main:81 | No files available at sales_data/
2025-10-29 23:26:02.601 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-29 23:32:45.908 | INFO     | main:main:22 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-29 23:32:45.909 | INFO     | main:main:31 | CSV files list: []
2025-10-29 23:32:45.910 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:32:45.918 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:32:45.919 | INFO     | main:main:53 | Last run was successful
2025-10-29 23:32:45.919 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:32:45.923 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:32:45.923 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-29 23:32:45.923 | INFO     | main:main:62 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-29 23:32:45.923 | INFO     | main:main:71 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-29 23:32:47.075 | INFO     | aws_read:list_files:22 | No Files present in relmart-sales-project/sales_data/
2025-10-29 23:32:47.075 | INFO     | main:main:78 | Absolute path on s3 bucket for csv file: []
2025-10-29 23:32:47.075 | WARNING  | main:main:81 | No files available at sales_data/
2025-10-29 23:32:47.075 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-29 23:44:51.196 | INFO     | main:main:22 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-29 23:44:51.198 | INFO     | main:main:31 | CSV files list: []
2025-10-29 23:44:51.201 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:44:51.214 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:44:51.214 | INFO     | main:main:53 | Last run was successful
2025-10-29 23:44:51.215 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:44:51.219 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:44:51.220 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-29 23:44:51.220 | INFO     | main:main:62 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-29 23:44:51.220 | INFO     | main:main:71 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-29 23:44:52.340 | INFO     | aws_read:list_files:22 | No Files present in relmart-sales-project/sales_data/
2025-10-29 23:44:52.341 | INFO     | main:main:78 | Absolute path on s3 bucket for csv file: []
2025-10-29 23:44:52.341 | WARNING  | main:main:81 | No files available at sales_data/
2025-10-29 23:44:52.343 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-29 23:45:30.064 | INFO     | main:main:22 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-29 23:45:30.066 | INFO     | main:main:31 | CSV files list: []
2025-10-29 23:45:30.068 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:45:30.077 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:45:30.077 | INFO     | main:main:53 | Last run was successful
2025-10-29 23:45:30.078 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:45:30.081 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:45:30.081 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-29 23:45:30.081 | INFO     | main:main:62 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-29 23:45:30.081 | INFO     | main:main:71 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-29 23:45:31.212 | INFO     | aws_read:list_files:22 | No Files present in relmart-sales-project/sales_data/
2025-10-29 23:45:31.213 | INFO     | main:main:78 | Absolute path on s3 bucket for csv file: []
2025-10-29 23:45:31.213 | WARNING  | main:main:81 | No files available at sales_data/
2025-10-29 23:45:31.213 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-29 23:46:30.023 | INFO     | main:main:22 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-29 23:46:30.025 | INFO     | main:main:31 | CSV files list: []
2025-10-29 23:46:30.026 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:46:30.033 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:46:30.033 | INFO     | main:main:53 | Last run was successful
2025-10-29 23:46:30.034 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:46:30.037 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:46:30.038 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-29 23:46:30.038 | INFO     | main:main:62 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-29 23:46:30.038 | INFO     | main:main:71 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-29 23:46:31.184 | INFO     | aws_read:list_files:22 | No Files present in relmart-sales-project/sales_data/
2025-10-29 23:46:31.185 | INFO     | main:main:78 | Absolute path on s3 bucket for csv file: []
2025-10-29 23:46:31.185 | WARNING  | main:main:81 | No files available at sales_data/
2025-10-29 23:46:31.186 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-29 23:46:53.163 | INFO     | main:main:22 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-29 23:46:53.163 | INFO     | main:main:31 | CSV files list: []
2025-10-29 23:46:53.164 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:46:53.172 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-29 23:46:53.172 | INFO     | main:main:53 | Last run was successful
2025-10-29 23:46:53.173 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-29 23:46:53.177 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
